,id,url,user,date,content,retweet,like,reply,place,coordinates,lang,media,source,quotecount,quotedtweet
738,1384936909458362372,https://twitter.com/FarooqAhmedX/status/1384936909458362372,https://twitter.com/FarooqAhmedX,2021-04-21 18:27:44+00:00,@Nakadai_mon 👍👊,0,1,1,,,und,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,
739,1384929742781046788,https://twitter.com/FarooqAhmedX/status/1384929742781046788,https://twitter.com/FarooqAhmedX,2021-04-21 17:59:16+00:00,@CobraBitcoin @ErikVoorhees NEVER,0,1,0,,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,
740,1384929037471133696,https://twitter.com/FarooqAhmedX/status/1384929037471133696,https://twitter.com/FarooqAhmedX,2021-04-21 17:56:27+00:00,the ICO project team you invested in 2017 https://t.co/mi5AcDCMXF,0,3,0,,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,https://twitter.com/DonCryptoDraper/status/1384927654168694785
741,1384927602817777665,https://twitter.com/FarooqAhmedX/status/1384927602817777665,https://twitter.com/FarooqAhmedX,2021-04-21 17:50:45+00:00,"Man should always pay.

Agree or disagree? https://t.co/I7dwYQFldw",0,3,2,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,https://twitter.com/Mensthetics/status/1384499314110652419
742,1384893699574935553,https://twitter.com/FarooqAhmedX/status/1384893699574935553,https://twitter.com/FarooqAhmedX,2021-04-21 15:36:02+00:00,@SpencerKSchiff @michael_saylor You damn should be!!,0,8,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
743,1384669464919216130,https://twitter.com/FarooqAhmedX/status/1384669464919216130,https://twitter.com/FarooqAhmedX,2021-04-21 00:45:01+00:00,WeWork wants to be a player too.,0,2,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
744,1384554906917515268,https://twitter.com/FarooqAhmedX/status/1384554906917515268,https://twitter.com/FarooqAhmedX,2021-04-20 17:09:48+00:00,"@AwyeeDeaterBob @guydbennett As long as stupid people exist, scammers will keep getting rich off of them.",0,1,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
745,1384547473444769794,https://twitter.com/FarooqAhmedX/status/1384547473444769794,https://twitter.com/FarooqAhmedX,2021-04-20 16:40:15+00:00,abundance mindset &gt; scarcity mindset,0,4,0,,,da,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
746,1384486533877616640,https://twitter.com/FarooqAhmedX/status/1384486533877616640,https://twitter.com/FarooqAhmedX,2021-04-20 12:38:06+00:00,@nvk wood fire maximalist,0,1,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
747,1384473062574379010,https://twitter.com/FarooqAhmedX/status/1384473062574379010,https://twitter.com/FarooqAhmedX,2021-04-20 11:44:35+00:00,@Nic_C4fe @lopp We are talking about bitcoin,0,2,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
748,1384472801613172737,https://twitter.com/FarooqAhmedX/status/1384472801613172737,https://twitter.com/FarooqAhmedX,2021-04-20 11:43:32+00:00,BREAKING: PayPal-owned Venmo will now let users buy and send #Bitcoin,0,7,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
749,1384472233192697859,https://twitter.com/FarooqAhmedX/status/1384472233192697859,https://twitter.com/FarooqAhmedX,2021-04-20 11:41:17+00:00,@lopp What’s your suggestion for newbies? I see you wrote some tutorials as well.,0,1,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
750,1384307729146159119,https://twitter.com/FarooqAhmedX/status/1384307729146159119,https://twitter.com/FarooqAhmedX,2021-04-20 00:47:36+00:00,@cryptograffiti is increasing 💅,0,1,0,,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,
751,1384304554397687809,https://twitter.com/FarooqAhmedX/status/1384304554397687809,https://twitter.com/FarooqAhmedX,2021-04-20 00:34:59+00:00,Yeah why should they hold any money? https://t.co/iG6qp399mY,0,2,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,https://twitter.com/michaelbatnick/status/1384262875225542658
752,1384303986862268418,https://twitter.com/FarooqAhmedX/status/1384303986862268418,https://twitter.com/FarooqAhmedX,2021-04-20 00:32:44+00:00,Bitcoin gives you that rights! https://t.co/UwDw7Yfkqh,0,0,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,https://twitter.com/ErikVoorhees/status/1384303592190873604
753,1384302830568099843,https://twitter.com/FarooqAhmedX/status/1384302830568099843,https://twitter.com/FarooqAhmedX,2021-04-20 00:28:08+00:00,"@garyvee Gary, come on man! Tell cool kids to just focus on bitcoin.",0,1,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
754,1384300645415415815,https://twitter.com/FarooqAhmedX/status/1384300645415415815,https://twitter.com/FarooqAhmedX,2021-04-20 00:19:27+00:00,"All the newbies introduced by Elon Musk should only learn #bitcoin. 

Just ask yourself, why didn't Tesla bought Dogecoin instead of bitcoin? https://t.co/HKbYRcJBE1",0,5,1,,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,https://twitter.com/pierre_rochard/status/1384284289597022215
755,1384272396283117571,https://twitter.com/FarooqAhmedX/status/1384272396283117571,https://twitter.com/FarooqAhmedX,2021-04-19 22:27:12+00:00,After 5 years of lockdowns https://t.co/4JZ9tyIWXF,0,4,1,,,en,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1383787916967641088/pu/img/itO6HSWgxH7ZjVun.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1383787916967641088/pu/vid/576x1024/zGH-_6cYmPVXh9Q3.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1383787916967641088/pu/vid/480x852/t5q7hcpbe2iuz37n.mp4?tag=12', bitrate=950000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1383787916967641088/pu/pl/_ssZw-lKFvJ8yn94.m3u8?tag=12', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1383787916967641088/pu/vid/320x568/YtVyO2HD4fk-QLwx.mp4?tag=12', bitrate=632000)], duration=38.7, type='video')]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
756,1384270588760367104,https://twitter.com/FarooqAhmedX/status/1384270588760367104,https://twitter.com/FarooqAhmedX,2021-04-19 22:20:01+00:00,@nvk I would have asked her out if she had made it on #bitcoin,0,0,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
757,1384117645071421443,https://twitter.com/FarooqAhmedX/status/1384117645071421443,https://twitter.com/FarooqAhmedX,2021-04-19 12:12:16+00:00,@thefatbitcoin2 I’m 7 and half,0,1,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
758,1383931318132563981,https://twitter.com/FarooqAhmedX/status/1383931318132563981,https://twitter.com/FarooqAhmedX,2021-04-18 23:51:53+00:00,"Just stop being bearish, it’s bad for health.",0,0,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
759,1383930459860606981,https://twitter.com/FarooqAhmedX/status/1383930459860606981,https://twitter.com/FarooqAhmedX,2021-04-18 23:48:28+00:00,@bitstein Yes we are originals and turning a lot of people in.,0,0,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
760,1383893960540622853,https://twitter.com/FarooqAhmedX/status/1383893960540622853,https://twitter.com/FarooqAhmedX,2021-04-18 21:23:26+00:00,@francispouliot_ Become a monk for 5 years lol,1,5,0,,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,
761,1383890518556307458,https://twitter.com/FarooqAhmedX/status/1383890518556307458,https://twitter.com/FarooqAhmedX,2021-04-18 21:09:45+00:00,@DocumentingBTC @elonmusk I believe they do.,0,5,0,,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,
762,1383890161553924101,https://twitter.com/FarooqAhmedX/status/1383890161553924101,https://twitter.com/FarooqAhmedX,2021-04-18 21:08:20+00:00,@alexadelman @trylolli I always tell people about lolli,0,1,1,,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,
763,1383886999954751498,https://twitter.com/FarooqAhmedX/status/1383886999954751498,https://twitter.com/FarooqAhmedX,2021-04-18 20:55:46+00:00,"@JessicaVaugn @Nightlifeafdrk You should love 69,420",0,1,0,,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,
764,1383868657491529737,https://twitter.com/FarooqAhmedX/status/1383868657491529737,https://twitter.com/FarooqAhmedX,2021-04-18 19:42:53+00:00,@steve_hanke You got REKT sir?,0,0,0,,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,
765,1383867618109452295,https://twitter.com/FarooqAhmedX/status/1383867618109452295,https://twitter.com/FarooqAhmedX,2021-04-18 19:38:45+00:00,@Nakadai_mon I hope so!,0,2,0,,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,
766,1383741497116303362,https://twitter.com/FarooqAhmedX/status/1383741497116303362,https://twitter.com/FarooqAhmedX,2021-04-18 11:17:36+00:00,This guy is my next signal https://t.co/ogedW52Tmr,0,1,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,https://twitter.com/AwyeeDeaterBob/status/1383538939152138245
767,1383740654916755458,https://twitter.com/FarooqAhmedX/status/1383740654916755458,https://twitter.com/FarooqAhmedX,2021-04-18 11:14:15+00:00,#Bitcoin leverage traders  https://t.co/d5QCSvJSaj,3,4,0,,,en,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1383540815927017478/pu/img/2SCE27IWb7hObncc.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1383540815927017478/pu/vid/360x360/zncJiMZB8LIGgCKX.mp4?tag=12', bitrate=432000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1383540815927017478/pu/pl/VwxwyJWf8LV3h7Ts.m3u8?tag=12', bitrate=None)], duration=29.966, type='video')]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1,
768,1383580320675495945,https://twitter.com/FarooqAhmedX/status/1383580320675495945,https://twitter.com/FarooqAhmedX,2021-04-18 00:37:08+00:00,Let’s just ignore that. https://t.co/b3etphNLAC,0,1,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,https://twitter.com/brian_armstrong/status/1383553434796781573
769,1383548327908675584,https://twitter.com/FarooqAhmedX/status/1383548327908675584,https://twitter.com/FarooqAhmedX,2021-04-17 22:30:01+00:00,@udiWertheimer 😂 😂,0,0,0,,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
770,1383473454154883077,https://twitter.com/FarooqAhmedX/status/1383473454154883077,https://twitter.com/FarooqAhmedX,2021-04-17 17:32:29+00:00,@Crypto_Mags Unloading the dog shit on public 😂,0,0,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
771,1383428969219850241,https://twitter.com/FarooqAhmedX/status/1383428969219850241,https://twitter.com/FarooqAhmedX,2021-04-17 14:35:43+00:00,@MsHodl Hand it over to Michael.,0,2,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
772,1383428716215214093,https://twitter.com/FarooqAhmedX/status/1383428716215214093,https://twitter.com/FarooqAhmedX,2021-04-17 14:34:43+00:00,Venmo 👀 https://t.co/gUJQSY0vWG,0,0,0,,,es,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,https://twitter.com/Scaramucci/status/1383428225062211592
773,1383428210898079751,https://twitter.com/FarooqAhmedX/status/1383428210898079751,https://twitter.com/FarooqAhmedX,2021-04-17 14:32:42+00:00,"I’m healthy and I eat beef, now fuck off!!!",0,1,1,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
774,1383427790033154052,https://twitter.com/FarooqAhmedX/status/1383427790033154052,https://twitter.com/FarooqAhmedX,2021-04-17 14:31:02+00:00,"I am as bullish as these guys 🔥🔥🚀 
#bitcoin  https://t.co/ZyotbMmfm3",0,3,2,,,en,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1383204833855946755/pu/img/5v87X-3DBkAcqDtH.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1383204833855946755/pu/vid/582x270/9WNhB5G5av3crQ22.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1383204833855946755/pu/vid/1280x592/RYX6BDjZg_ElX7zU.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1383204833855946755/pu/vid/778x360/JyvkEjd8Z69dWRjf.mp4?tag=12', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1383204833855946755/pu/pl/oJ6GmisBAcaCpVa3.m3u8?tag=12', bitrate=None)], duration=138.458, type='video')]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
775,1383418704352845826,https://twitter.com/FarooqAhmedX/status/1383418704352845826,https://twitter.com/FarooqAhmedX,2021-04-17 13:54:56+00:00,Get out of Canada 🇨🇦 now,0,1,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
776,1383418261287489544,https://twitter.com/FarooqAhmedX/status/1383418261287489544,https://twitter.com/FarooqAhmedX,2021-04-17 13:53:10+00:00,Canada has enslaved all their residents https://t.co/ryDRKF5vuc,1,2,1,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,https://twitter.com/CanAditude/status/1383163526710185985
777,1383376902165983234,https://twitter.com/FarooqAhmedX/status/1383376902165983234,https://twitter.com/FarooqAhmedX,2021-04-17 11:08:50+00:00,"@JessicaVaugn Jessica hello, yes I do and @nic__carter is a good man",0,0,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
778,1383184596947329025,https://twitter.com/FarooqAhmedX/status/1383184596947329025,https://twitter.com/FarooqAhmedX,2021-04-16 22:24:40+00:00,@matt_odell Just few.,0,0,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
779,1383179862203105284,https://twitter.com/FarooqAhmedX/status/1383179862203105284,https://twitter.com/FarooqAhmedX,2021-04-16 22:05:52+00:00,NO https://t.co/m6shNqvW8S,0,0,0,,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,https://twitter.com/Breedlove22/status/1383174384702001153
780,1383057377059086341,https://twitter.com/FarooqAhmedX/status/1383057377059086341,https://twitter.com/FarooqAhmedX,2021-04-16 13:59:09+00:00,@CryptoCobain Shitcoining.,0,2,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
781,1383055443489083393,https://twitter.com/FarooqAhmedX/status/1383055443489083393,https://twitter.com/FarooqAhmedX,2021-04-16 13:51:28+00:00,@Georgeleonel7 And HODLing is a full time job.,0,1,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
782,1383046657164607491,https://twitter.com/FarooqAhmedX/status/1383046657164607491,https://twitter.com/FarooqAhmedX,2021-04-16 13:16:33+00:00,@MShidoshi Quitting shitposting on Twitter?,0,0,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
783,1383045007859327003,https://twitter.com/FarooqAhmedX/status/1383045007859327003,https://twitter.com/FarooqAhmedX,2021-04-16 13:10:00+00:00,What new thing you learned about #bitcoin this week?,0,3,2,,,en,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",0,
784,1382996903772717057,https://twitter.com/FarooqAhmedX/status/1382996903772717057,https://twitter.com/FarooqAhmedX,2021-04-16 09:58:51+00:00,"BREAKING: Turkey just banned bitcoin as a payment method in the country. 

We are in a stage where more countries will try to ban #bitcoin but can't really stop it. What that means is bitcoin comes out more stronger after each fight, price always goes up!

https://t.co/e7DeM5N6Kd",0,1,0,,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,
785,1382882468391485441,https://twitter.com/FarooqAhmedX/status/1382882468391485441,https://twitter.com/FarooqAhmedX,2021-04-16 02:24:07+00:00,@gladstein She can’t say no now 😂,0,2,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
786,1382868965224034313,https://twitter.com/FarooqAhmedX/status/1382868965224034313,https://twitter.com/FarooqAhmedX,2021-04-16 01:30:28+00:00,But I don’t wanna pay any taxes 🤷‍♂️ https://t.co/mFEF7o6c42,0,3,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
787,1382867097273925641,https://twitter.com/FarooqAhmedX/status/1382867097273925641,https://twitter.com/FarooqAhmedX,2021-04-16 01:23:03+00:00,@nvk @saifedean @SPACEBULL Easy filter lol,0,0,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
788,1382866716716335112,https://twitter.com/FarooqAhmedX/status/1382866716716335112,https://twitter.com/FarooqAhmedX,2021-04-16 01:21:32+00:00,@_joerodgers You have to ask someone?,0,0,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
789,1382856157174321153,https://twitter.com/FarooqAhmedX/status/1382856157174321153,https://twitter.com/FarooqAhmedX,2021-04-16 00:39:34+00:00,@nvk @michael_saylor Did Micheal receive it yet?,0,0,1,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
